Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,,
2009,9,6,15,0,3.39406991,1,1
2009,9,6,18,0,3.669939995,1,1
2009,9,6,21,0,3.918309927,1,1
2009,9,7,0,0,3.731820107,1,1
2009,9,7,3,0,3.278670073,1,1
2009,9,7,6,0,2.905189991,0,1
2009,9,7,9,0,2.58217001,0,1
2009,9,7,12,0,2.329400063,0,1
2009,9,7,15,0,2.124880075,0,1
2009,9,7,18,0,1.947229981,0,0
2009,9,7,21,0,1.799219966,0,0
2009,9,8,0,0,1.667400002,0,0
2009,9,8,3,0,1.551249981,0,0
2009,9,8,6,0,1.457460046,0,0
2009,9,8,9,0,1.389809966,0,0
2009,9,8,12,0,1.344290018,0,0
2009,9,8,15,0,1.310539961,0,0
2009,9,8,18,0,1.270470023,0,0
2009,9,8,21,0,1.19777,0,0
2009,9,9,0,0,1.105190039,0,0
2009,9,9,3,0,1.071740031,0,0
2009,9,9,6,0,1.101040006,0,0
2009,9,9,9,0,1.207499981,0,0
2009,9,9,12,0,1.443869948,0,0
2009,9,9,15,0,1.681339979,0,0
2009,9,9,18,0,1.769999981,0,0
2009,9,9,21,0,1.76485002,0,0
2009,9,10,0,0,1.771579981,0,0
2009,9,10,3,0,1.765200019,0,0
2009,9,10,6,0,1.748450041,0,0
2009,9,10,9,0,1.725510001,0,0
2009,9,10,12,0,1.698009968,0,0
2009,9,10,15,0,1.668339968,0,0
2009,9,10,18,0,1.661190033,0,0
2009,9,10,21,0,1.662829995,0,0
2009,9,11,0,0,1.623739958,0,0
2009,9,11,3,0,1.663910031,0,0
2009,9,11,6,0,1.751749992,0,0
2009,9,11,9,0,1.742390037,0,0
2009,9,11,12,0,1.82404995,0,0
2009,9,11,15,0,2.023560047,0,1
2009,9,11,18,0,2.274950027,0,1
2009,9,11,21,0,2.540280104,0,1
2009,9,12,0,0,2.805779934,0,1
2009,9,12,3,0,3.046560049,1,1
2009,9,12,6,0,3.222470045,1,1
2009,9,12,9,0,3.313040018,1,1
2009,9,12,12,0,3.327850103,1,1
2009,9,12,15,0,3.283890009,1,1
2009,9,12,18,0,3.198689938,1,1
2009,9,12,21,0,3.103480101,1,1
2009,9,13,0,0,3.024199963,1,1
2009,9,13,3,0,2.932610035,0,1
2009,9,13,6,0,2.838629961,0,1
2009,9,13,9,0,2.709100008,0,1
2009,9,13,12,0,2.617160082,0,1
2009,9,13,15,0,2.534169912,0,1
2009,9,13,18,0,2.425189972,0,1
2009,9,13,21,0,2.284039974,0,1
2009,9,14,0,0,2.170850039,0,1
2009,9,14,3,0,2.085769892,0,1
2009,9,14,6,0,2.003420115,0,1
2009,9,14,9,0,1.920799971,0,0
2009,9,14,12,0,1.843539953,0,0
2009,9,14,15,0,1.776360035,0,0
2009,9,14,18,0,1.719910026,0,0
2009,9,14,21,0,1.957069993,0,0
2009,9,15,0,0,2.098180056,0,1
2009,9,15,3,0,2.081389904,0,1
2009,9,15,6,0,2.088160038,0,1
2009,9,15,9,0,2.147219896,0,1
2009,9,15,12,0,2.192990065,0,1
2009,9,15,15,0,2.07743001,0,1
2009,9,15,18,0,1.966179967,0,0
2009,9,15,21,0,1.75150001,0,0
2009,9,16,0,0,1.648880005,0,0
2009,9,16,3,0,1.741320014,0,0
2009,9,16,6,0,2.243279934,0,1
2009,9,16,9,0,2.799309969,0,1
2009,9,16,12,0,3.122600079,1,1
2009,9,16,15,0,3.055380106,1,1
2009,9,16,18,0,2.785300016,0,1
2009,9,16,21,0,2.590379953,0,1
2009,9,17,0,0,2.474499941,0,1
2009,9,17,3,0,2.426609993,0,1
2009,9,17,6,0,2.415250063,0,1
2009,9,17,9,0,2.401789904,0,1
2009,9,17,12,0,2.36638999,0,1
2009,9,17,15,0,2.305340052,0,1
2009,9,17,18,0,2.220269918,0,1
2009,9,17,21,0,2.121320009,0,1
2009,9,18,0,0,2.021450043,0,1
2009,9,18,3,0,1.937409997,0,0
2009,9,18,6,0,2.002549887,0,1
2009,9,18,9,0,2.141060114,0,1
2009,9,18,12,0,2.231070042,0,1
2009,9,18,15,0,2.210510015,0,1
2009,9,18,18,0,2.146260023,0,1
2009,9,18,21,0,2.075910091,0,1
2009,9,19,0,0,2.008270025,0,1
2009,9,19,3,0,1.946359992,0,0
2009,9,19,6,0,1.975219965,0,0
2009,9,19,9,0,2.05576992,0,1
2009,9,19,12,0,2.181740046,0,1
2009,9,19,15,0,2.285660028,0,1
2009,9,19,18,0,2.237750053,0,1
2009,9,19,21,0,2.233010054,0,1
2009,9,20,0,0,2.236789942,0,1
2009,9,20,3,0,2.186229944,0,1
2009,9,20,6,0,2.229720116,0,1
2009,9,20,9,0,2.267250061,0,1
2009,9,20,12,0,2.288609982,0,1
2009,9,20,15,0,2.261499882,0,1
2009,9,20,18,0,2.251250029,0,1
2009,9,20,21,0,2.222609997,0,1
2009,9,21,0,0,2.243139982,0,1
2009,9,21,3,0,2.285909891,0,1
2009,9,21,6,0,2.219369888,0,1
2009,9,21,9,0,2.11383009,0,1
2009,9,21,12,0,1.923179984,0,0
2009,9,21,15,0,1.896289945,0,0
2009,9,21,18,0,1.853909969,0,0
2009,9,21,21,0,1.779989958,0,0
2009,9,22,0,0,1.739660025,0,0
2009,9,22,3,0,1.826650023,0,0
2009,9,22,6,0,2.06227994,0,1
2009,9,22,9,0,2.322809935,0,1
2009,9,22,12,0,2.469549894,0,1
2009,9,22,15,0,2.549799919,0,1
2009,9,22,18,0,2.525350094,0,1
2009,9,22,21,0,2.369820118,0,1
2009,9,23,0,0,2.190629959,0,1
2009,9,23,3,0,2.05704999,0,1
2009,9,23,6,0,1.929450035,0,0
2009,9,23,9,0,1.831560016,0,0
2009,9,23,12,0,1.75793004,0,0
2009,9,23,15,0,1.675300002,0,0
2009,9,23,18,0,1.581740022,0,0
2009,9,23,21,0,1.505589962,0,0
2009,9,24,0,0,1.460620046,0,0
2009,9,24,3,0,1.442499995,0,0
2009,9,24,6,0,1.503149986,0,0
2009,9,24,9,0,1.806920052,0,0
2009,9,24,12,0,2.117729902,0,1
2009,9,24,15,0,2.355240107,0,1
2009,9,24,18,0,2.653559923,0,1
2009,9,24,21,0,2.868530035,0,1
2009,9,25,0,0,3.069459915,1,1
2009,9,25,3,0,2.982000113,0,1
2009,9,25,6,0,2.917390108,0,1
2009,9,25,9,0,2.749200106,0,1
2009,9,25,12,0,2.601560116,0,1
2009,9,25,15,0,2.382550001,0,1
2009,9,25,18,0,2.256530046,0,1
2009,9,25,21,0,2.150300026,0,1
2009,9,26,0,0,2.337779999,0,1
2009,9,26,3,0,2.706619978,0,1
2009,9,26,6,0,2.645060062,0,1
2009,9,26,9,0,2.435280085,0,1
2009,9,26,12,0,2.384769917,0,1
2009,9,26,15,0,2.610080004,0,1
2009,9,26,18,0,3.057290077,1,1
2009,9,26,21,0,3.259660006,1,1
2009,9,27,0,0,3.401989937,1,1
2009,9,27,3,0,3.36006999,1,1
2009,9,27,6,0,3.344209909,1,1
2009,9,27,9,0,3.198930025,1,1
2009,9,27,12,0,2.888319969,0,1
2009,9,27,15,0,2.643239975,0,1
2009,9,27,18,0,2.585930109,0,1
2009,9,27,21,0,2.657520056,0,1
2009,9,28,0,0,2.751189947,0,1
2009,9,28,3,0,2.863059998,0,1
2009,9,28,6,0,2.807369947,0,1
2009,9,28,9,0,2.791729927,0,1
2009,9,28,12,0,2.807379961,0,1
2009,9,28,15,0,2.541199923,0,1
2009,9,28,18,0,2.342639923,0,1
2009,9,28,21,0,2.334470034,0,1
2009,9,29,0,0,2.366889954,0,1
2009,9,29,3,0,2.375880003,0,1
2009,9,29,6,0,2.319730043,0,1
2009,9,29,9,0,2.375940084,0,1
2009,9,29,12,0,2.44114995,0,1
2009,9,29,15,0,2.948529959,0,1
2009,9,29,18,0,3.572429895,1,1
2009,9,29,21,0,3.67750001,1,1
2009,9,30,0,0,3.714060068,1,1
2009,9,30,3,0,3.565269947,1,1
2009,9,30,6,0,3.398600101,1,1
2009,9,30,9,0,3.195899963,1,1
2009,9,30,12,0,2.996210098,0,1
2009,9,30,15,0,2.738240004,0,1
2009,9,30,18,0,2.493419886,0,1
2009,9,30,21,0,2.289239883,0,1
2009,10,1,0,0,2.110009909,0,1
2009,10,1,3,0,1.986559987,0,0
2009,10,1,6,0,1.925300002,0,0
2009,10,1,9,0,1.825700045,0,0
2009,10,1,12,0,1.737040043,0,0
2009,10,1,15,0,1.756039977,0,0
2009,10,1,18,0,1.830860019,0,0
2009,10,1,21,0,1.917309999,0,0
2009,10,2,0,0,2.116110086,0,1
2009,10,2,3,0,2.30208993,0,1
2009,10,2,6,0,2.438390017,0,1
2009,10,2,9,0,2.538520098,0,1
2009,10,2,12,0,2.591059923,0,1
2009,10,2,15,0,2.547869921,0,1
2009,10,2,18,0,2.47465992,0,1
2009,10,2,21,0,2.442640066,0,1
2009,10,3,0,0,2.454930067,0,1
2009,10,3,3,0,2.415280104,0,1
2009,10,3,6,0,2.473200083,0,1
2009,10,3,9,0,2.43343997,0,1
2009,10,3,12,0,2.400069952,0,1
2009,10,3,15,0,2.332540035,0,1
2009,10,3,18,0,2.208930016,0,1
2009,10,3,21,0,2.077480078,0,1
2009,10,4,0,0,2.041369915,0,1
2009,10,4,3,0,2.234210014,0,1
2009,10,4,6,0,2.367899895,0,1
2009,10,4,9,0,2.433340073,0,1
2009,10,4,12,0,2.376179934,0,1
2009,10,4,15,0,2.222790003,0,1
2009,10,4,18,0,2.085350037,0,1
2009,10,4,21,0,1.882279992,0,0
2009,10,5,0,0,1.81637001,0,0
2009,10,5,3,0,1.92761004,0,0
2009,10,5,6,0,1.910339952,0,0
2009,10,5,9,0,1.762879968,0,0
2009,10,5,12,0,1.661900043,0,0
2009,10,5,15,0,1.593950033,0,0
2009,10,5,18,0,1.529489994,0,0
2009,10,5,21,0,1.475950003,0,0
2009,10,6,0,0,1.432209969,0,0
2009,10,6,3,0,1.379289985,0,0
2009,10,6,6,0,1.319620013,0,0
2009,10,6,9,0,1.261119962,0,0
2009,10,6,12,0,1.209310055,0,0
2009,10,6,15,0,1.175310016,0,0
2009,10,6,18,0,1.168869972,0,0
2009,10,6,21,0,1.18137002,0,0
2009,10,7,0,0,1.432010055,0,0
2009,10,7,3,0,1.752599955,0,0
2009,10,7,6,0,2.228179932,0,1
2009,10,7,9,0,2.260319948,0,1
2009,10,7,12,0,2.206949949,0,1
2009,10,7,15,0,1.990499973,0,0
2009,10,7,18,0,1.899979949,0,0
2009,10,7,21,0,1.89436996,0,0
2009,10,8,0,0,1.90636003,0,0
2009,10,8,3,0,1.96984005,0,0
2009,10,8,6,0,1.969939947,0,0
2009,10,8,9,0,1.809509993,0,0
2009,10,8,12,0,1.755200028,0,0
2009,10,8,15,0,1.709759951,0,0
2009,10,8,18,0,1.658859968,0,0
2009,10,8,21,0,1.609629989,0,0
2009,10,9,0,0,1.711390018,0,0
2009,10,9,3,0,1.823340058,0,0
2009,10,9,6,0,1.956830025,0,0
2009,10,9,9,0,1.862560034,0,0
2009,10,9,12,0,1.766829967,0,0
2009,10,9,15,0,1.637979984,0,0
2009,10,9,18,0,1.528620005,0,0
2009,10,9,21,0,1.405789971,0,0
2009,10,10,0,0,1.303629994,0,0
2009,10,10,3,0,1.241569996,0,0
2009,10,10,6,0,1.186910033,0,0
2009,10,10,9,0,1.153239965,0,0
2009,10,10,12,0,1.140709996,0,0
2009,10,10,15,0,1.110730052,0,0
2009,10,10,18,0,1.068050027,0,0
2009,10,10,21,0,1.02373004,0,0
2009,10,11,0,0,0.994719982,0,0
2009,10,11,3,0,0.985729992,0,0
2009,10,11,6,0,0.998350024,0,0
2009,10,11,9,0,1.062139988,0,0
2009,10,11,12,0,1.287119985,0,0
2009,10,11,15,0,1.577900052,0,0
2009,10,11,18,0,1.848209977,0,0
2009,10,11,21,0,2.087719917,0,1
2009,10,12,0,0,2.199249983,0,1
2009,10,12,3,0,2.230829954,0,1
2009,10,12,6,0,2.204809904,0,1
2009,10,12,9,0,2.194109917,0,1
2009,10,12,12,0,2.255369902,0,1
2009,10,12,15,0,2.230449915,0,1
2009,10,12,18,0,2.264489889,0,1
2009,10,12,21,0,2.285029888,0,1
2009,10,13,0,0,2.139050007,0,1
2009,10,13,3,0,2.078350067,0,1
2009,10,13,6,0,2.432110071,0,1
2009,10,13,9,0,2.816420078,0,1
2009,10,13,12,0,2.950750113,0,1
2009,10,13,15,0,3.502460003,1,1
2009,10,13,18,0,3.876179934,1,1
2009,10,13,21,0,4.560070038,1,1
2009,10,14,0,0,4.54997015,1,1
2009,10,14,3,0,4.035099983,1,1
2009,10,14,6,0,3.906290054,1,1
2009,10,14,9,0,4.336939812,1,1
2009,10,14,12,0,4.750989914,1,1
2009,10,14,15,0,4.751440048,1,1
2009,10,14,18,0,5.328139782,1,1
2009,10,14,21,0,5.242479801,1,1
2009,10,15,0,0,4.659289837,1,1
2009,10,15,3,0,3.941179991,1,1
2009,10,15,6,0,3.406670094,1,1
2009,10,15,9,0,3.09355998,1,1
2009,10,15,12,0,2.897079945,0,1
2009,10,15,15,0,2.747669935,0,1
2009,10,15,18,0,2.666749954,0,1
2009,10,15,21,0,2.605799913,0,1
2009,10,16,0,0,2.642910004,0,1
2009,10,16,3,0,2.931750059,0,1
2009,10,16,6,0,3.311180115,1,1
2009,10,16,9,0,3.282180071,1,1
2009,10,16,12,0,3.592950106,1,1
2009,10,16,15,0,3.62458992,1,1
2009,10,16,18,0,3.58491993,1,1
2009,10,16,21,0,3.217969894,1,1
2009,10,17,0,0,2.891710043,0,1
2009,10,17,3,0,2.630810022,0,1
2009,10,17,6,0,2.458309889,0,1
2009,10,17,9,0,2.31223011,0,1
2009,10,17,12,0,2.22010994,0,1
2009,10,17,15,0,2.31069994,0,1
2009,10,17,18,0,2.429909945,0,1
2009,10,17,21,0,2.722219944,0,1
2009,10,18,0,0,2.773210049,0,1
2009,10,18,3,0,2.469789982,0,1
2009,10,18,6,0,2.187580109,0,1
2009,10,18,9,0,2.04527998,0,1
2009,10,18,12,0,1.951570034,0,0
2009,10,18,15,0,1.93216002,0,0
2009,10,18,18,0,1.893460035,0,0
2009,10,18,21,0,1.78489995,0,0
2009,10,19,0,0,1.664379954,0,0
2009,10,19,3,0,1.569399953,0,0
2009,10,19,6,0,1.503970027,0,0
2009,10,19,9,0,1.453089952,0,0
2009,10,19,12,0,1.40004003,0,0
2009,10,19,15,0,1.341109991,0,0
2009,10,19,18,0,1.339529991,0,0
2009,10,19,21,0,1.513890028,0,0
2009,10,20,0,0,1.772819996,0,0
2009,10,20,3,0,1.858540058,0,0
2009,10,20,6,0,1.874259949,0,0
2009,10,20,9,0,1.93453002,0,0
2009,10,20,12,0,2.142299891,0,1
2009,10,20,15,0,2.385540009,0,1
2009,10,20,18,0,2.482830048,0,1
2009,10,20,21,0,2.441930056,0,1
2009,10,21,0,0,2.339390039,0,1
2009,10,21,3,0,2.329590082,0,1
2009,10,21,6,0,2.625449896,0,1
2009,10,21,9,0,2.840049982,0,1
2009,10,21,12,0,3.117539883,1,1
2009,10,21,15,0,3.074120045,1,1
2009,10,21,18,0,3.226360083,1,1
2009,10,21,21,0,3.470309973,1,1
2009,10,22,0,0,3.714339972,1,1
2009,10,22,3,0,3.959959984,1,1
2009,10,22,6,0,4.260690212,1,1
2009,10,22,9,0,4.510290146,1,1
2009,10,22,12,0,4.547399998,1,1
2009,10,22,15,0,4.430799961,1,1
2009,10,22,18,0,4.211200237,1,1
2009,10,22,21,0,3.940769911,1,1
2009,10,23,0,0,3.659349918,1,1
2009,10,23,3,0,3.368710041,1,1
2009,10,23,6,0,3.359839916,1,1
2009,10,23,9,0,3.587239981,1,1
2009,10,23,12,0,3.84623003,1,1
2009,10,23,15,0,4.027440071,1,1
2009,10,23,18,0,3.80727005,1,1
2009,10,23,21,0,3.663630009,1,1
2009,10,24,0,0,3.594280005,1,1
2009,10,24,3,0,3.403599977,1,1
2009,10,24,6,0,3.185689926,1,1
2009,10,24,9,0,3.012049913,1,1
2009,10,24,12,0,2.86729002,0,1
2009,10,24,15,0,2.745130062,0,1
2009,10,24,18,0,2.66843009,0,1
2009,10,24,21,0,2.627599955,0,1
2009,10,25,0,0,2.584069967,0,1
2009,10,25,3,0,2.530580044,0,1
2009,10,25,6,0,2.488960028,0,1
2009,10,25,9,0,2.46352005,0,1
2009,10,25,12,0,2.470180035,0,1
2009,10,25,15,0,2.423909903,0,1
2009,10,25,18,0,2.483870029,0,1
2009,10,25,21,0,2.463049889,0,1
2009,10,26,0,0,2.805170059,0,1
2009,10,26,3,0,2.817140102,0,1
2009,10,26,6,0,2.474819899,0,1
2009,10,26,9,0,2.290549994,0,1
2009,10,26,12,0,2.388319969,0,1
2009,10,26,15,0,2.84484005,0,1
2009,10,26,18,0,3.541990042,1,1
2009,10,26,21,0,3.959290028,1,1
2009,10,27,0,0,4.176589966,1,1
2009,10,27,3,0,4.239980221,1,1
2009,10,27,6,0,4.11218977,1,1
2009,10,27,9,0,3.989520073,1,1
2009,10,27,12,0,4.127419949,1,1
2009,10,27,15,0,4.543570042,1,1
2009,10,27,18,0,4.668749809,1,1
2009,10,27,21,0,4.325260162,1,1
2009,10,28,0,0,4.094369888,1,1
2009,10,28,3,0,3.921570063,1,1
2009,10,28,6,0,3.745680094,1,1
2009,10,28,9,0,3.386379957,1,1
2009,10,28,12,0,3.052489996,1,1
2009,10,28,15,0,2.749389887,0,1
2009,10,28,18,0,2.521889925,0,1
2009,10,28,21,0,2.341540098,0,1
2009,10,29,0,0,2.195679903,0,1
2009,10,29,3,0,2.121609926,0,1
2009,10,29,6,0,2.266170025,0,1
2009,10,29,9,0,2.86184001,0,1
2009,10,29,12,0,2.629689932,0,1
2009,10,29,15,0,2.277290106,0,1
2009,10,29,18,0,2.360549927,0,1
2009,10,29,21,0,2.523390055,0,1
2009,10,30,0,0,2.631710052,0,1
2009,10,30,3,0,2.765959978,0,1
2009,10,30,6,0,2.938309908,0,1
2009,10,30,9,0,3.049920082,1,1
2009,10,30,12,0,3.245620012,1,1
2009,10,30,15,0,3.339960098,1,1
2009,10,30,18,0,3.457609892,1,1
2009,10,30,21,0,3.614779949,1,1
2009,10,31,0,0,4.039899826,1,1
2009,10,31,3,0,4.471849918,1,1
2009,10,31,6,0,4.702370167,1,1
2009,10,31,9,0,4.429590225,1,1
2009,10,31,12,0,4.29433012,1,1
2009,10,31,15,0,4.144899845,1,1
2009,10,31,18,0,4.070109844,1,1
2009,10,31,21,0,4.022170067,1,1
2009,11,1,0,0,3.845530033,1,1
2009,11,1,3,0,3.686199903,1,1
2009,11,1,6,0,3.602969885,1,1
2009,11,1,9,0,3.479660034,1,1
2009,11,1,12,0,3.354320049,1,1
2009,11,1,15,0,3.233119965,1,1
2009,11,1,18,0,3.113840103,1,1
2009,11,1,21,0,3.020580053,1,1
2009,11,2,0,0,2.912630081,0,1
2009,11,2,3,0,2.761739969,0,1
2009,11,2,6,0,2.603990078,0,1
2009,11,2,9,0,2.458980083,0,1
2009,11,2,12,0,2.333930016,0,1
2009,11,2,15,0,2.226510048,0,1
2009,11,2,18,0,2.132200003,0,1
2009,11,2,21,0,2.063750029,0,1
2009,11,3,0,0,2.04727006,0,1
2009,11,3,3,0,2.032769918,0,1
2009,11,3,6,0,1.956959963,0,0
2009,11,3,9,0,1.846349955,0,0
2009,11,3,12,0,1.742580056,0,0
2009,11,3,15,0,1.751180053,0,0
2009,11,3,18,0,1.871819973,0,0
2009,11,3,21,0,2.107599974,0,1
2009,11,4,0,0,2.190779924,0,1
2009,11,4,3,0,2.16704011,0,1
2009,11,4,6,0,2.195990086,0,1
2009,11,4,9,0,2.144239902,0,1
2009,11,4,12,0,2.122750044,0,1
2009,11,4,15,0,1.999570012,0,0
2009,11,4,18,0,1.953660011,0,0
2009,11,4,21,0,1.750249982,0,0
2009,11,5,0,0,1.967000008,0,0
2009,11,5,3,0,2.302069902,0,1
2009,11,5,6,0,2.785140038,0,1
2009,11,5,9,0,3.179389954,1,1
2009,11,5,12,0,3.968029976,1,1
2009,11,5,15,0,4.542920113,1,1
2009,11,5,18,0,4.81208992,1,1
2009,11,5,21,0,5.175000191,1,1
2009,11,6,0,0,5.408800125,1,1
2009,11,6,3,0,5.100460052,1,1
2009,11,6,6,0,5.030809879,1,1
2009,11,6,9,0,5.043260098,1,1
2009,11,6,12,0,5.96765995,1,1
2009,11,6,15,0,7.065370083,1,1
2009,11,6,18,0,7.353499889,1,1
2009,11,6,21,0,7.143980026,1,1
2009,11,7,0,0,7.048729897,1,1
2009,11,7,3,0,7.18407011,1,1
2009,11,7,6,0,7.018199921,1,1
2009,11,7,9,0,6.887509823,1,1
2009,11,7,12,0,6.745629787,1,1
2009,11,7,15,0,6.752120018,1,1
2009,11,7,18,0,7.094089985,1,1
2009,11,7,21,0,6.621290207,1,1
2009,11,8,0,0,6.201250076,1,1
2009,11,8,3,0,5.841660023,1,1
2009,11,8,6,0,5.506830215,1,1
2009,11,8,9,0,5.181900024,1,1
2009,11,8,12,0,4.89989996,1,1
2009,11,8,15,0,4.671239853,1,1
2009,11,8,18,0,4.49905014,1,1
2009,11,8,21,0,4.367330074,1,1
2009,11,9,0,0,4.318610191,1,1
2009,11,9,3,0,4.294579983,1,1
2009,11,9,6,0,4.607970238,1,1
2009,11,9,9,0,5.172120094,1,1
2009,11,9,12,0,5.554780006,1,1
2009,11,9,15,0,4.993040085,1,1
2009,11,9,18,0,4.220860004,1,1
2009,11,9,21,0,3.703459978,1,1
2009,11,10,0,0,3.340610027,1,1
2009,11,10,3,0,3.198729992,1,1
2009,11,10,6,0,3.193830013,1,1
2009,11,10,9,0,3.093930006,1,1
2009,11,10,12,0,2.972790003,0,1
2009,11,10,15,0,3.111140013,1,1
2009,11,10,18,0,3.12541008,1,1
2009,11,10,21,0,3.14064002,1,1
2009,11,11,0,0,2.998990059,0,1
2009,11,11,3,0,2.86680007,0,1
2009,11,11,6,0,2.780210018,0,1
2009,11,11,9,0,2.74277997,0,1
2009,11,11,12,0,2.676700115,0,1
2009,11,11,15,0,2.597990036,0,1
2009,11,11,18,0,2.534009933,0,1
2009,11,11,21,0,2.506890059,0,1
2009,11,12,0,0,2.512010098,0,1
2009,11,12,3,0,2.473939896,0,1
2009,11,12,6,0,2.463360071,0,1
2009,11,12,9,0,2.393959999,0,1
2009,11,12,12,0,2.472970009,0,1
2009,11,12,15,0,2.478919983,0,1
2009,11,12,18,0,2.433089972,0,1
2009,11,12,21,0,2.337059975,0,1
2009,11,13,0,0,2.228840113,0,1
2009,11,13,3,0,2.140429974,0,1
2009,11,13,6,0,2.220269918,0,1
2009,11,13,9,0,2.80885005,0,1
2009,11,13,12,0,3.158819914,1,1
2009,11,13,15,0,3.598890066,1,1
2009,11,13,18,0,4.244559765,1,1
2009,11,13,21,0,4.133639812,1,1
2009,11,14,0,0,4.250599861,1,1
2009,11,14,3,0,4.340310097,1,1
2009,11,14,6,0,4.115779877,1,1
2009,11,14,9,0,3.818710089,1,1
2009,11,14,12,0,3.674000025,1,1
2009,11,14,15,0,3.588040113,1,1
2009,11,14,18,0,3.403820038,1,1
2009,11,14,21,0,3.138259888,1,1
2009,11,15,0,0,3.19907999,1,1
2009,11,15,3,0,3.325769901,1,1
2009,11,15,6,0,3.712069988,1,1
2009,11,15,9,0,3.774420023,1,1
2009,11,15,12,0,3.76522994,1,1
2009,11,15,15,0,3.89467001,1,1
2009,11,15,18,0,4.174270153,1,1
2009,11,15,21,0,4.352869987,1,1
2009,11,16,0,0,5.004940033,1,1
2009,11,16,3,0,5.482600212,1,1
2009,11,16,6,0,6.026850224,1,1
2009,11,16,9,0,6.156129837,1,1
2009,11,16,12,0,7.00289011,1,1
2009,11,16,15,0,5.905650139,1,1
2009,11,16,18,0,5.139579773,1,1
2009,11,16,21,0,4.853970051,1,1
2009,11,17,0,0,4.595719814,1,1
2009,11,17,3,0,7.126100063,1,1
2009,11,17,6,0,7.012300014,1,1
2009,11,17,9,0,6.917819977,1,1
2009,11,17,12,0,6.697309971,1,1
2009,11,17,15,0,6.175749779,1,1
2009,11,17,18,0,5.838329792,1,1
2009,11,17,21,0,5.59416008,1,1
2009,11,18,0,0,5.21736002,1,1
2009,11,18,3,0,4.852399826,1,1
2009,11,18,6,0,4.79489994,1,1
2009,11,18,9,0,4.59762001,1,1
2009,11,18,12,0,4.341939926,1,1
2009,11,18,15,0,4.112959862,1,1
2009,11,18,18,0,4.725900173,1,1
2009,11,18,21,0,6.211840153,1,1
2009,11,19,0,0,7.691420078,1,1
2009,11,19,3,0,8.060029984,1,1
2009,11,19,6,0,6.582159996,1,1
2009,11,19,9,0,5.793109894,1,1
2009,11,19,12,0,5.271210194,1,1
2009,11,19,15,0,4.9208498,1,1
2009,11,19,18,0,4.791860104,1,1
2009,11,19,21,0,5.833680153,1,1
2009,11,20,0,0,7.022359848,1,1
2009,11,20,3,0,6.738689899,1,1
2009,11,20,6,0,6.019579887,1,1
2009,11,20,9,0,5.589640141,1,1
2009,11,20,12,0,5.278550148,1,1
2009,11,20,15,0,4.853109837,1,1
2009,11,20,18,0,4.596169949,1,1
2009,11,20,21,0,4.406980038,1,1
2009,11,21,0,0,4.324160099,1,1
2009,11,21,3,0,4.351580143,1,1
2009,11,21,6,0,4.047830105,1,1
2009,11,21,9,0,3.719959974,1,1
2009,11,21,12,0,3.4974401,1,1
2009,11,21,15,0,3.307650089,1,1
2009,11,21,18,0,3.75270009,1,1
2009,11,21,21,0,4.833879948,1,1
2009,11,22,0,0,6.335710049,1,1
2009,11,22,3,0,6.254330158,1,1
2009,11,22,6,0,6.615250111,1,1
2009,11,22,9,0,4.87789011,1,1
2009,11,22,12,0,5.455309868,1,1
2009,11,22,15,0,5.576079845,1,1
2009,11,22,18,0,5.859970093,1,1
2009,11,22,21,0,5.138020039,1,1
2009,11,23,0,0,4.638239861,1,1
2009,11,23,3,0,4.336709976,1,1
2009,11,23,6,0,4.051750183,1,1
2009,11,23,9,0,3.767400026,1,1
2009,11,23,12,0,3.601449966,1,1
2009,11,23,15,0,3.781150103,1,1
2009,11,23,18,0,4.2011199,1,1
2009,11,23,21,0,4.331260204,1,1
2009,11,24,0,0,4.544400215,1,1
2009,11,24,3,0,4.504079819,1,1
2009,11,24,6,0,4.041679859,1,1
2009,11,24,9,0,3.609050035,1,1
2009,11,24,12,0,3.371819973,1,1
2009,11,24,15,0,3.277080059,1,1
2009,11,24,18,0,3.378779888,1,1
2009,11,24,21,0,3.473279953,1,1
2009,11,25,0,0,3.496829987,1,1
2009,11,25,3,0,3.222510099,1,1
2009,11,25,6,0,3.087519884,1,1
2009,11,25,9,0,2.954530001,0,1
2009,11,25,12,0,3.030499935,1,1
2009,11,25,15,0,3.291399956,1,1
2009,11,25,18,0,3.724499941,1,1
2009,11,25,21,0,3.932830095,1,1
2009,11,26,0,0,4.113599777,1,1
2009,11,26,3,0,4.256130219,1,1
2009,11,26,6,0,4.816810131,1,1
2009,11,26,9,0,5.175049782,1,1
2009,11,26,12,0,5.078030109,1,1
2009,11,26,15,0,4.860079765,1,1
2009,11,26,18,0,4.74985981,1,1
2009,11,26,21,0,4.487490177,1,1
2009,11,27,0,0,4.321370125,1,1
2009,11,27,3,0,4.219059944,1,1
2009,11,27,6,0,4.226399899,1,1
2009,11,27,9,0,4.289989948,1,1
2009,11,27,12,0,4.382490158,1,1
2009,11,27,15,0,4.563759804,1,1
2009,11,27,18,0,4.384689808,1,1
2009,11,27,21,0,3.914340019,1,1
2009,11,28,0,0,3.432810068,1,1
2009,11,28,3,0,2.99526,0,1
2009,11,28,6,0,2.666429996,0,1
2009,11,28,9,0,2.480489969,0,1
2009,11,28,12,0,2.733510017,0,1
2009,11,28,15,0,3.414279938,1,1
