Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,,
2010,11,28,18,0,2.895190001,0,1
2010,11,28,21,0,2.67147994,0,1
2010,11,29,0,0,2.456259966,0,1
2010,11,29,3,0,2.254829884,0,1
2010,11,29,6,0,2.075069904,0,1
2010,11,29,9,0,1.959489942,0,0
2010,11,29,12,0,2.165990114,0,1
2010,11,29,15,0,2.450409889,0,1
2010,11,29,18,0,2.802910089,0,1
2010,11,29,21,0,3.075210094,1,1
2010,11,30,0,0,3.638950109,1,1
2010,11,30,3,0,4.216549873,1,1
2010,11,30,6,0,5.235459805,1,1
2010,11,30,9,0,5.949059963,1,1
2010,11,30,12,0,6.251080036,1,1
2010,11,30,15,0,5.597430229,1,1
2010,11,30,18,0,4.799300194,1,1
2010,11,30,21,0,4.339220047,1,1
2010,12,1,0,0,4.016029835,1,1
2010,12,1,3,0,3.780450106,1,1
2010,12,1,6,0,3.703099966,1,1
2010,12,1,9,0,3.65989995,1,1
2010,12,1,12,0,3.521850109,1,1
2010,12,1,15,0,3.343280077,1,1
2010,12,1,18,0,3.230010033,1,1
2010,12,1,21,0,3.22533989,1,1
2010,12,2,0,0,3.331949949,1,1
2010,12,2,3,0,3.415920019,1,1
2010,12,2,6,0,3.350140095,1,1
2010,12,2,9,0,3.195270061,1,1
2010,12,2,12,0,3.013139963,1,1
2010,12,2,15,0,2.832099915,0,1
2010,12,2,18,0,2.678459883,0,1
2010,12,2,21,0,2.550970078,0,1
2010,12,3,0,0,2.446029902,0,1
2010,12,3,3,0,2.34939003,0,1
2010,12,3,6,0,2.260390043,0,1
2010,12,3,9,0,2.146680117,0,1
2010,12,3,12,0,2.033380032,0,1
2010,12,3,15,0,1.924559951,0,0
2010,12,3,18,0,1.824110031,0,0
2010,12,3,21,0,1.73063004,0,0
2010,12,4,0,0,1.752359986,0,0
2010,12,4,3,0,1.825989962,0,0
2010,12,4,6,0,1.993559957,0,0
2010,12,4,9,0,2.02786994,0,1
2010,12,4,12,0,2.395499945,0,1
2010,12,4,15,0,2.813849926,0,1
2010,12,4,18,0,2.993570089,0,1
2010,12,4,21,0,2.954159975,0,1
2010,12,5,0,0,2.804699898,0,1
2010,12,5,3,0,2.7786901,0,1
2010,12,5,6,0,2.726690054,0,1
2010,12,5,9,0,2.625989914,0,1
2010,12,5,12,0,2.563250065,0,1
2010,12,5,15,0,2.380970001,0,1
2010,12,5,18,0,2.260040045,0,1
2010,12,5,21,0,2.532789946,0,1
2010,12,6,0,0,2.709549904,0,1
2010,12,6,3,0,2.587270021,0,1
2010,12,6,6,0,2.709630013,0,1
2010,12,6,9,0,2.700720072,0,1
2010,12,6,12,0,2.826349974,0,1
2010,12,6,15,0,2.691440105,0,1
2010,12,6,18,0,2.814860106,0,1
2010,12,6,21,0,2.983690023,0,1
2010,12,7,0,0,3.232909918,1,1
2010,12,7,3,0,3.454999924,1,1
2010,12,7,6,0,4.065830231,1,1
2010,12,7,9,0,4.361120224,1,1
2010,12,7,12,0,4.919519901,1,1
2010,12,7,15,0,5.269720078,1,1
2010,12,7,18,0,5.265629768,1,1
2010,12,7,21,0,5.414519787,1,1
2010,12,8,0,0,6.009089947,1,1
2010,12,8,3,0,6.622600079,1,1
2010,12,8,6,0,5.571809769,1,1
2010,12,8,9,0,4.984119892,1,1
2010,12,8,12,0,4.909939766,1,1
2010,12,8,15,0,5.000720024,1,1
2010,12,8,18,0,4.546229839,1,1
2010,12,8,21,0,4.658410072,1,1
2010,12,9,0,0,5.130609989,1,1
2010,12,9,3,0,5.26391983,1,1
2010,12,9,6,0,5.172969818,1,1
2010,12,9,9,0,4.743519783,1,1
2010,12,9,12,0,4.380380154,1,1
2010,12,9,15,0,4.147749901,1,1
2010,12,9,18,0,3.834310055,1,1
2010,12,9,21,0,3.487349987,1,1
2010,12,10,0,0,3.317909956,1,1
2010,12,10,3,0,3.457289934,1,1
2010,12,10,6,0,3.77286005,1,1
2010,12,10,9,0,3.657670021,1,1
2010,12,10,12,0,3.329149961,1,1
2010,12,10,15,0,3.071660042,1,1
2010,12,10,18,0,2.898169994,0,1
2010,12,10,21,0,2.761739969,0,1
2010,12,11,0,0,2.601639986,0,1
2010,12,11,3,0,2.46284008,0,1
2010,12,11,6,0,2.364609957,0,1
2010,12,11,9,0,2.282429934,0,1
2010,12,11,12,0,2.215399981,0,1
2010,12,11,15,0,2.318310022,0,1
2010,12,11,18,0,2.59878993,0,1
2010,12,11,21,0,2.740469933,0,1
2010,12,12,0,0,2.525180101,0,1
2010,12,12,3,0,3.621860027,1,1
2010,12,12,6,0,4.436260223,1,1
2010,12,12,9,0,4.85875988,1,1
2010,12,12,12,0,5.780079842,1,1
2010,12,12,15,0,5.508269787,1,1
2010,12,12,18,0,4.971620083,1,1
2010,12,12,21,0,4.206940174,1,1
2010,12,13,0,0,3.779880047,1,1
2010,12,13,3,0,3.464090109,1,1
2010,12,13,6,0,3.226229906,1,1
2010,12,13,9,0,3.043560028,1,1
2010,12,13,12,0,2.898180008,0,1
2010,12,13,15,0,2.762650013,0,1
2010,12,13,18,0,2.691479921,0,1
2010,12,13,21,0,2.647380114,0,1
2010,12,14,0,0,2.736229897,0,1
2010,12,14,3,0,3.380199909,1,1
2010,12,14,6,0,4.52918005,1,1
2010,12,14,9,0,4.920199871,1,1
2010,12,14,12,0,5.133890152,1,1
2010,12,14,15,0,5.074220181,1,1
2010,12,14,18,0,5.391870022,1,1
2010,12,14,21,0,5.158539772,1,1
2010,12,15,0,0,4.693600178,1,1
2010,12,15,3,0,4.298769951,1,1
2010,12,15,6,0,4.109099865,1,1
2010,12,15,9,0,4.035639763,1,1
2010,12,15,12,0,3.994070053,1,1
2010,12,15,15,0,3.908440113,1,1
2010,12,15,18,0,3.830499887,1,1
2010,12,15,21,0,3.710350037,1,1
2010,12,16,0,0,3.284389973,1,1
2010,12,16,3,0,2.953690052,0,1
2010,12,16,6,0,2.735110044,0,1
2010,12,16,9,0,2.573640108,0,1
2010,12,16,12,0,2.568370104,0,1
2010,12,16,15,0,2.60909009,0,1
2010,12,16,18,0,2.656810045,0,1
2010,12,16,21,0,2.866559982,0,1
2010,12,17,0,0,3.068200111,1,1
2010,12,17,3,0,3.145040035,1,1
2010,12,17,6,0,3.216239929,1,1
2010,12,17,9,0,3.020509958,1,1
2010,12,17,12,0,3.030440092,1,1
2010,12,17,15,0,3.068289995,1,1
2010,12,17,18,0,3.271100044,1,1
2010,12,17,21,0,3.332119942,1,1
2010,12,18,0,0,3.304680109,1,1
2010,12,18,3,0,3.62522006,1,1
2010,12,18,6,0,3.701050043,1,1
2010,12,18,9,0,3.942739964,1,1
2010,12,18,12,0,4.497200012,1,1
2010,12,18,15,0,4.023650169,1,1
2010,12,18,18,0,3.851490021,1,1
2010,12,18,21,0,4.334010124,1,1
2010,12,19,0,0,4.416739941,1,1
2010,12,19,3,0,4.200339794,1,1
2010,12,19,6,0,3.845750093,1,1
2010,12,19,9,0,3.482330084,1,1
2010,12,19,12,0,3.049400091,1,1
2010,12,19,15,0,2.896830082,0,1
2010,12,19,18,0,2.797810078,0,1
2010,12,19,21,0,2.714040041,0,1
2010,12,20,0,0,2.637010098,0,1
2010,12,20,3,0,2.811589956,0,1
2010,12,20,6,0,3.038980007,1,1
2010,12,20,9,0,3.528019905,1,1
2010,12,20,12,0,3.566669941,1,1
2010,12,20,15,0,3.840059996,1,1
2010,12,20,18,0,4.675429821,1,1
2010,12,20,21,0,5.402299881,1,1
2010,12,21,0,0,5.791289806,1,1
2010,12,21,3,0,5.150770187,1,1
2010,12,21,6,0,4.261819839,1,1
2010,12,21,9,0,3.742630005,1,1
2010,12,21,12,0,3.129179955,1,1
2010,12,21,15,0,2.987879992,0,1
2010,12,21,18,0,3.181730032,1,1
2010,12,21,21,0,3.139899969,1,1
2010,12,22,0,0,3.370140076,1,1
2010,12,22,3,0,3.356060028,1,1
2010,12,22,6,0,3.336879969,1,1
2010,12,22,9,0,3.410880089,1,1
2010,12,22,12,0,2.998759985,0,1
2010,12,22,15,0,2.511899948,0,1
2010,12,22,18,0,2.20423007,0,1
2010,12,22,21,0,2.13696003,0,1
2010,12,23,0,0,2.401160002,0,1
2010,12,23,3,0,2.603290081,0,1
2010,12,23,6,0,3.292550087,1,1
2010,12,23,9,0,4.157959938,1,1
2010,12,23,12,0,4.791619778,1,1
2010,12,23,15,0,4.660950184,1,1
2010,12,23,18,0,5.150529861,1,1
2010,12,23,21,0,5.395289898,1,1
2010,12,24,0,0,5.344309807,1,1
2010,12,24,3,0,5.862299919,1,1
2010,12,24,6,0,5.586669922,1,1
2010,12,24,9,0,5.341639996,1,1
2010,12,24,12,0,6.143650055,1,1
2010,12,24,15,0,6.609930038,1,1
2010,12,24,18,0,6.720230103,1,1
2010,12,24,21,0,6.082099915,1,1
2010,12,25,0,0,5.006360054,1,1
2010,12,25,3,0,4.305799961,1,1
2010,12,25,6,0,4.051400185,1,1
2010,12,25,9,0,4.195119858,1,1
2010,12,25,12,0,4.498730183,1,1
2010,12,25,15,0,4.041419983,1,1
2010,12,25,18,0,3.691689968,1,1
2010,12,25,21,0,3.493710041,1,1
2010,12,26,0,0,3.304290056,1,1
2010,12,26,3,0,3.244790077,1,1
2010,12,26,6,0,3.454580069,1,1
2010,12,26,9,0,3.766010046,1,1
2010,12,26,12,0,3.939810038,1,1
2010,12,26,15,0,4.507689953,1,1
2010,12,26,18,0,4.203209877,1,1
2010,12,26,21,0,4.32531023,1,1
2010,12,27,0,0,4.50620985,1,1
2010,12,27,3,0,4.434140205,1,1
2010,12,27,6,0,4.578859806,1,1
2010,12,27,9,0,4.461740017,1,1
2010,12,27,12,0,4.213860035,1,1
2010,12,27,15,0,3.814359903,1,1
2010,12,27,18,0,3.497760057,1,1
2010,12,27,21,0,3.766979933,1,1
2010,12,28,0,0,4.539040089,1,1
2010,12,28,3,0,3.896399975,1,1
2010,12,28,6,0,3.350909948,1,1
2010,12,28,9,0,3.186170101,1,1
2010,12,28,12,0,3.079329967,1,1
2010,12,28,15,0,2.973570108,0,1
2010,12,28,18,0,2.80340004,0,1
2010,12,28,21,0,2.643429995,0,1
2010,12,29,0,0,2.536429882,0,1
2010,12,29,3,0,2.613300085,0,1
2010,12,29,6,0,2.943089962,0,1
2010,12,29,9,0,2.93392992,0,1
2010,12,29,12,0,3.484260082,1,1
2010,12,29,15,0,4.428060055,1,1
2010,12,29,18,0,4.947800159,1,1
2010,12,29,21,0,5.191470146,1,1
2010,12,30,0,0,5.24545002,1,1
2010,12,30,3,0,5.101960182,1,1
2010,12,30,6,0,4.525420189,1,1
2010,12,30,9,0,3.882169962,1,1
2010,12,30,12,0,3.359139919,1,1
2010,12,30,15,0,2.965159893,0,1
2010,12,30,18,0,2.671629906,0,1
2010,12,30,21,0,2.451030016,0,1
2010,12,31,0,0,2.362839937,0,1
2010,12,31,3,0,2.417150021,0,1
2010,12,31,6,0,2.571880102,0,1
2010,12,31,9,0,2.724730015,0,1
2010,12,31,12,0,2.824779987,0,1
2010,12,31,15,0,2.993669987,0,1
2010,12,31,18,0,3.128329992,1,1
2010,12,31,21,0,3.114000082,1,1
